Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,getBelongsTo,3,1,0,36,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Hallway,Hallway,4,1,0,5,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,copy,11,1,0,9,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getName,3,1,0,22,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setName,3,1,1,29,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getRoomID,3,1,0,37,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setRoomID,3,1,1,44,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getLayout,3,1,0,52,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setLayout,3,1,1,59,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getHeight,3,1,0,67,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setHeight,3,1,1,74,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getWidth,3,1,0,82,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setWidth,3,1,1,89,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setRow,3,1,1,97,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getRow,3,1,0,101,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setColumn,3,1,1,105,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getColumn,3,1,0,109,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Toolbox,distanceBetween,3,1,2,6,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Toolbox,directionFrom1To2,3,1,2,9,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,DungeonGenerator,18,1,0,36,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,DungeonGenerator,4,1,2,64,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,renderDungeon,27,9,2,69,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,initializeDungeon,13,3,2,99,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,generateDungeon1,19,5,4,121,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,generateDungeon2,23,6,6,155,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,generateRandomRoomWalk,65,14,1,191,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,friendlyNeighbors,16,4,2,287,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,wallNeighbors,11,4,2,310,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,placeRoom,32,10,3,331,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,checkCell,9,3,2,370,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,serverSendMap,9,3,0,386,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,checkBordersOwners,17,6,4,396,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,getDungeonDensity,11,4,0,418,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,canMove,25,6,3,431,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,designateEntranceSquare,11,4,0,472,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,designateExitSquare,11,3,0,485,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,populateWithZombies,29,7,0,497,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,getDungeonHeight,3,1,0,527,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,setDungeonHeight,3,1,1,533,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,getDungeonWidth,3,1,0,536,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,setDungeonWidth,3,1,1,539,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,setInitialized,3,1,1,542,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,isInitialized,3,1,0,545,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,getRatioCol,3,1,0,548,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,getRatioRow,3,1,0,551,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,getEntranceSquare,3,1,0,555,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,getEntranceCoords,3,1,0,561,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,DungeonGenerator,setMap,8,3,1,568,0,dungeonDigger.contentGeneration.DungeonGenerator,dungeonDigger.contentGeneration.DungeonGenerator
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,GameSquare,3,1,2,15,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,GameSquare,7,1,3,19,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,update,2,1,2,27,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,render,14,5,2,30,0,dungeonDigger.contentGeneration.GameSquare,dungeonDigger.contentGeneration.GameSquare
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,getWidth,3,1,0,48,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,getHeight,3,1,0,53,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,isPassable,3,1,0,61,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,setTileLetter,3,1,1,65,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,getTileLetter,3,1,0,70,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,isTileLetter,3,1,1,75,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,setBelongsTo,3,1,1,80,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,getBelongsTo,3,1,0,84,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,getRow,3,1,0,88,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,setRow,3,1,1,92,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,getCol,3,1,0,96,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,GameSquare,setCol,3,1,1,100,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Hallway,Hallway,4,1,0,5,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,copy,11,1,0,9,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getName,3,1,0,22,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setName,3,1,1,29,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getRoomID,3,1,0,37,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setRoomID,3,1,1,44,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getLayout,3,1,0,52,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setLayout,3,1,1,59,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getHeight,3,1,0,67,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setHeight,3,1,1,74,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getWidth,3,1,0,82,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setWidth,3,1,1,89,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setRow,3,1,1,97,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getRow,3,1,0,101,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,setColumn,3,1,1,105,0,,
butlersrepos_dungeon-digger,dungeonDigger.contentGeneration,Room,getColumn,3,1,0,109,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,NetworkPlayer,5,2,0,41,0,dungeonDigger.entities.NetworkPlayer,dungeonDigger.entities.NetworkPlayer
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,update,5,1,2,47,0,dungeonDigger.entities.NetworkPlayer,dungeonDigger.entities.NetworkPlayer
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,handleMovement,37,9,3,58,0,dungeonDigger.entities.NetworkPlayer,dungeonDigger.entities.NetworkPlayer
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getPlayerXCoord,3,1,0,107,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setPlayerXCoord,3,1,1,113,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getPlayerYCoord,3,1,0,116,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setPlayerYCoord,3,1,1,119,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getHitPoints,3,1,0,122,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setHitPoints,3,1,1,125,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getSpeed,3,1,0,128,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setSpeed,3,1,1,131,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getReload,3,1,0,134,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setReload,3,1,1,137,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setReloadTimer,3,1,1,140,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,addReloadTimer,6,2,1,143,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getReloadTimer,3,1,0,147,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setIcon,3,1,1,150,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getIcon,3,1,0,153,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setFlippedLeft,3,1,1,156,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,isFlippedLeft,3,1,0,159,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setName,3,1,1,162,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getName,3,1,0,165,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getIconName,3,1,0,168,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setIconName,3,1,1,171,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setProposedPlayerX,3,1,1,174,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getProposedPlayerX,3,1,0,177,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setProposedPlayerY,3,1,1,180,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getProposedPlayerY,3,1,0,183,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setPendingValidation,3,1,1,186,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,isPendingValidation,3,1,0,189,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getMovementList,3,1,0,192,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,setMovementList,3,1,1,195,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getTerrainCollisionBox,3,1,0,198,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,NetworkPlayer,getEntityCollisionBox,3,1,0,205,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setActive,2,1,1,27,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setChanneling,2,1,1,29,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,Ability,3,1,1,43,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,init,20,3,0,46,0,dungeonDigger.entities.Ability,dungeonDigger.entities.Ability
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,update,25,5,2,68,0,dungeonDigger.entities.Ability,dungeonDigger.entities.Ability
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,render,20,5,2,96,0,dungeonDigger.entities.Ability,dungeonDigger.entities.Ability
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,calculateMovement,29,5,0,124,0,dungeonDigger.entities.Ability,dungeonDigger.entities.Ability
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,handleCollisions,37,8,1,182,0,dungeonDigger.entities.Ability,dungeonDigger.entities.Ability
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,end,10,1,0,211,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getWidth,3,1,0,223,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getHeight,3,1,0,227,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setStartPoint,3,1,1,231,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setStartPoint,3,1,2,232,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getStartPoint,3,1,0,233,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setMiddlePoint,3,1,1,235,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setMiddlePoint,3,1,2,236,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getMiddlePoint,3,1,0,237,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setEndPoint,3,1,1,239,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setEndPoint,3,1,2,240,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getEndPoint,3,1,0,241,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setCurrentPoint,3,1,1,243,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setCurrentPoint,3,1,2,244,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getCurrentPoint,3,1,0,245,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setName,3,1,1,247,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getName,3,1,0,248,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setOwner,3,1,1,250,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getOwner,3,1,0,251,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setActive,7,2,1,253,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,isActive,3,1,0,258,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setDamaging,3,1,1,260,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,isDamaging,3,1,0,261,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setSpriteSheet,3,1,1,263,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getSpriteSheet,3,1,0,264,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setHitFrames,3,1,1,266,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getHitFrames,3,1,0,267,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setAnimation,4,1,1,269,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getAnimation,3,1,0,273,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setChanneling,3,1,1,275,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,isChanneling,3,1,0,276,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setSpeed,3,1,1,278,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getSpeed,3,1,0,279,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setFriendly,3,1,1,281,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getFriendly,3,1,0,282,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setMouse,3,1,1,284,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getMouse,3,1,0,285,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setDeliveryMethod,3,1,1,287,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getDeliveryMethod,3,1,0,288,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getLineOfTravel,3,1,0,290,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setLineOfTravel,3,1,1,294,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,isWaitingForClick,3,1,0,298,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setWaitingForClick,3,1,1,299,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,getSecondaryAnimation,3,1,0,301,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,setSecondaryAnimation,3,1,1,305,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,reset,12,2,1,309,0,dungeonDigger.entities.Ability,dungeonDigger.entities.Ability
butlersrepos_dungeon-digger,dungeonDigger.entities,Ability,clone,20,1,0,323,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,AbilityFactory,init,8,2,0,22,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,AbilityFactory,update,7,3,3,31,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,AbilityFactory,render,16,5,4,39,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,AbilityFactory,use,19,3,2,57,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,AbilityFactory,getActiveAbilities,3,1,0,75,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,Agent,10,1,0,20,0,dungeonDigger.entities.Agent,dungeonDigger.entities.Agent
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,setName,3,1,1,32,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,getName,3,1,0,33,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,setQueuedAbility,3,1,1,35,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,getQueuedAbility,3,1,0,36,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,getCenterPoint,3,1,0,38,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,getSpriteSheet,3,1,0,42,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,setSpriteSheet,3,1,1,45,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,getTypeTemplate,3,1,0,49,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,setTypeTemplate,11,4,2,52,0,dungeonDigger.entities.Agent,dungeonDigger.entities.Agent
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,getStats,3,1,0,61,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,setStats,3,1,1,64,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Agent,getBaseStats,3,1,0,68,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,update,0,1,2,19,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,render,0,1,2,21,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,getWidth,0,1,0,23,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,getHeight,0,1,0,25,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,hasLOS,16,4,1,27,0,dungeonDigger.entities.GameObject,dungeonDigger.entities.GameObject
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,getPosition,3,1,0,45,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,setPosition,3,1,1,50,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,setPosition,6,1,2,55,0,dungeonDigger.entities.GameObject,dungeonDigger.entities.GameObject
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,getCollisionBox,3,1,0,62,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,setCollisionBox,3,1,1,67,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,setCollisionBox,3,1,4,72,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,getParentNode,3,1,0,77,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,GameObject,setParentNode,3,1,1,81,0,,
butlersrepos_dungeon-digger,dungeonDigger.entities,Mob,Mob,3,1,1,30,0,,
