Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,LabelRealLense,Long Parameter List,The method has 7 parameters. ,25
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,LabelRealLense,Long Statement,The length of the statement "length=2.0 * ((d > Math.abs(R1) + Math.abs(R2)) ? (l) : ((2.0 / c) * Math.sqrt(P * (P - Math.abs(R1)) * (P - Math.abs(R2))* (P - c))));" is 135.,25
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,LabelRealLense,Magic Number,The method contains a magic number: 8,25
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,LabelRealLense,Magic Number,The method contains a magic number: 180,25
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,LabelRealLense,Magic Number,The method contains a magic number: 0.5,25
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,LabelRealLense,Magic Number,The method contains a magic number: 2.0,25
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,LabelRealLense,Magic Number,The method contains a magic number: 2.0,25
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,changeAngle,Magic Number,The method contains a magic number: 180,48
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,changeAngle,Magic Number,The method contains a magic number: 180,48
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,changeLength,Long Statement,The length of the statement "length=2.0 * ((d > Math.abs(R1) + Math.abs(R2)) ? (l) : ((2.0 / c) * Math.sqrt(P * (P - Math.abs(R1)) * (P - Math.abs(R2))* (P - c))));" is 135.,60
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,changeLength,Magic Number,The method contains a magic number: 0.5,60
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,changeLength,Magic Number,The method contains a magic number: 2.0,60
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,changeLength,Magic Number,The method contains a magic number: 2.0,60
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,getAngle,Magic Number,The method contains a magic number: 180,78
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,getParams,Long Statement,The length of the statement "line+=line + center.getX() + " "+ center.getY()+ " "+ R1+ " "+ (-R2)+ " "+ angle * (180 / Math.PI) + " " + n + " " + length + " " + d;" is 134.,98
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,getParams,Magic Number,The method contains a magic number: 180,98
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 180,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.25,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 180,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.25,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 180,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 180,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.25,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 180,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 180,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.25,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2.0,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 2,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,paintComponent,Magic Number,The method contains a magic number: 0.5,112
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,setDimension,Magic Number,The method contains a magic number: 2,156
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,setDimension,Magic Number,The method contains a magic number: 2,156
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,setDimension,Magic Number,The method contains a magic number: 2.0,156
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,setDimension,Magic Number,The method contains a magic number: 2.0,156
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,deg360,Magic Number,The method contains a magic number: 360,165
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,deg360,Magic Number,The method contains a magic number: 360,165
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,deg360,Magic Number,The method contains a magic number: 360,165
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelRealLense,deg360,Magic Number,The method contains a magic number: 360,165
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,paintComponent,Magic Number,The method contains a magic number: 3,35
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,paintComponent,Magic Number,The method contains a magic number: 3,35
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,paintComponent,Magic Number,The method contains a magic number: 6,35
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,paintComponent,Magic Number,The method contains a magic number: 6,35
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,setDimension,Magic Number,The method contains a magic number: 6,40
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,setDimension,Magic Number,The method contains a magic number: 6,40
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,setDimension,Magic Number,The method contains a magic number: 12,40
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSource,setDimension,Magic Number,The method contains a magic number: 12,40
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,LabelSphereMirror,Magic Number,The method contains a magic number: 7,21
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,changeEndAngle,Magic Number,The method contains a magic number: 180,34
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,changeStartAngle,Magic Number,The method contains a magic number: 180,42
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,getEndAngle,Magic Number,The method contains a magic number: 180,50
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,getParams,Long Statement,The length of the statement "String line="" + center.getX() + " "+ center.getY()+ " "+ startAngle * (180 / Math.PI) + " " + endAngle * (180 / Math.PI) + " " + r;" is 132.,54
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,getParams,Magic Number,The method contains a magic number: 180,54
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,getParams,Magic Number,The method contains a magic number: 180,54
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,getStartAngle,Magic Number,The method contains a magic number: 180,63
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,paintComponent,Long Statement,The length of the statement "g2.draw(new Arc2D.Double(0`0`2 * r`2 * r`90 + 180 * startAngle / Math.PI`180 * (endAngle - startAngle) / Math.PI`Arc2D.OPEN));" is 126.,67
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,paintComponent,Magic Number,The method contains a magic number: 2,67
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,paintComponent,Magic Number,The method contains a magic number: 2,67
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,paintComponent,Magic Number,The method contains a magic number: 90,67
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,paintComponent,Magic Number,The method contains a magic number: 180,67
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,paintComponent,Magic Number,The method contains a magic number: 180,67
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,setDimension,Magic Number,The method contains a magic number: 2,77
Stuv7CB_opticlabGUI,stuv7cb.gui,LabelSphereMirror,setDimension,Magic Number,The method contains a magic number: 2,77
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,MainFrame,Magic Number,The method contains a magic number: 349,29
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,MainFrame,Magic Number,The method contains a magic number: 278,29
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,MainFrame,Magic Number,The method contains a magic number: 137,29
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,MainFrame,Magic Number,The method contains a magic number: 35,29
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Complex Method,Cyclomatic complexity of the method is 18,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Long Method,The method has 224 lines of code.,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Long Statement,The length of the statement "LabelSphereMirror label=new LabelSphereMirror(p`params.get(i++) * Math.PI / 180`params.get(i++) * Math.PI / 180`params.get(i++));" is 129.,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Long Statement,The length of the statement "LabelRealLense label=new LabelRealLense(p`params.get(i++)`(-params.get(i++))`params.get(i++) * Math.PI / 180`params.get(i++)`params.get(i++)`params.get(i++));" is 158.,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 2,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 180,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 180,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 3,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 180,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 4,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 180,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 5,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 6,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 7,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 180,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 180,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 8,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addMenuBar,Magic Number,The method contains a magic number: 180,92
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Complex Method,Cyclomatic complexity of the method is 15,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Long Method,The method has 159 lines of code.,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Long Statement,The length of the statement "LabelSphereMirror label=new LabelSphereMirror(p`params.get(i++) * Math.PI / 180`params.get(i++) * Math.PI / 180`params.get(i++));" is 129.,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Long Statement,The length of the statement "LabelRealLense label=new LabelRealLense(p`params.get(i++)`(-params.get(i++))`params.get(i++) * Math.PI / 180`params.get(i++)`params.get(i++)`params.get(i++));" is 158.,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 2,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 180,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 180,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 3,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 180,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 4,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 180,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 5,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 6,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 7,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 180,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 180,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 8,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,actionPerformed,Magic Number,The method contains a magic number: 180,122
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addPanelOfSelection,Magic Number,The method contains a magic number: 10,354
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addPanelOfSelection,Magic Number,The method contains a magic number: 9,354
Stuv7CB_opticlabGUI,stuv7cb.gui,MainFrame,addPanelOfSelection,Magic Number,The method contains a magic number: 20,354
Stuv7CB_opticlabGUI,stuv7cb.gui,MainPanel,paintNewLine,Magic Number,The method contains a magic number: 4,23
Stuv7CB_opticlabGUI,stuv7cb.gui,SelectionLabel,SelectionLabel,Magic Number,The method contains a magic number: 100,19
Stuv7CB_opticlabGUI,stuv7cb.gui,SelectionLabel,SelectionLabel,Magic Number,The method contains a magic number: 20,19
Stuv7CB_opticlabGUI,stuv7cb.gui,SetDisplay,addFields,Magic Number,The method contains a magic number: 8,21
Stuv7CB_opticlabGUI,stuv7cb.gui,SetDisplay,addObject,Magic Number,The method contains a magic number: 180,34
Stuv7CB_opticlabGUI,stuv7cb.gui,SetEllepticMirror,addFields,Magic Number,The method contains a magic number: 10,23
Stuv7CB_opticlabGUI,stuv7cb.gui,SetEllepticMirror,addObject,Long Statement,The length of the statement "label=new LabelEllepticMirror(p`Math.PI * Double.valueOf(angle.getText()) / 180`Double.valueOf(a.getText())`Double.valueOf(b.getText()));" is 137.,39
Stuv7CB_opticlabGUI,stuv7cb.gui,SetEllepticMirror,addObject,Magic Number,The method contains a magic number: 180,39
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Complex Method,Cyclomatic complexity of the method is 11,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 2,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 3,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 4,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 5,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 6,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 7,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 8,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetFrame,addObjects,Magic Number,The method contains a magic number: 9,38
Stuv7CB_opticlabGUI,stuv7cb.gui,SetLaser,addFields,Magic Number,The method contains a magic number: 6,20
Stuv7CB_opticlabGUI,stuv7cb.gui,SetLense,addFields,Magic Number,The method contains a magic number: 10,21
Stuv7CB_opticlabGUI,stuv7cb.gui,SetLense,addObject,Long Statement,The length of the statement "LabelLense label=new LabelLense(p`Double.valueOf(length.getText())`Math.PI * Double.valueOf(angle.getText()) / 180`Double.valueOf(f.getText()));" is 144.,36
Stuv7CB_opticlabGUI,stuv7cb.gui,SetLense,addObject,Magic Number,The method contains a magic number: 180,36
Stuv7CB_opticlabGUI,stuv7cb.gui,SetMirror,addFields,Magic Number,The method contains a magic number: 8,21
Stuv7CB_opticlabGUI,stuv7cb.gui,SetMirror,addObject,Magic Number,The method contains a magic number: 180,34
Stuv7CB_opticlabGUI,stuv7cb.gui,SetPlate,addFields,Magic Number,The method contains a magic number: 12,23
Stuv7CB_opticlabGUI,stuv7cb.gui,SetPlate,addObject,Long Statement,The length of the statement "LabelPlate label=new LabelPlate(p`Double.valueOf(length.getText())`Double.valueOf(width.getText())`Math.PI * Double.valueOf(angle.getText()) / 180`Double.valueOf(n.getText()));" is 176.,40
Stuv7CB_opticlabGUI,stuv7cb.gui,SetPlate,addObject,Magic Number,The method contains a magic number: 180,40
Stuv7CB_opticlabGUI,stuv7cb.gui,SetPrism,addFields,Magic Number,The method contains a magic number: 12,25
Stuv7CB_opticlabGUI,stuv7cb.gui,SetRealLense,addFields,Magic Number,The method contains a magic number: 16,25
Stuv7CB_opticlabGUI,stuv7cb.gui,SetRealLense,addObject,Long Statement,The length of the statement "LabelRealLense label=new LabelRealLense(p`r1`r2`Math.PI * Double.valueOf(angle.getText()) / 180`Double.valueOf(n.getText())`l`Double.valueOf(d.getText()));" is 155.,46
Stuv7CB_opticlabGUI,stuv7cb.gui,SetRealLense,addObject,Magic Number,The method contains a magic number: 0.5,46
Stuv7CB_opticlabGUI,stuv7cb.gui,SetRealLense,addObject,Magic Number,The method contains a magic number: 0.5,46
Stuv7CB_opticlabGUI,stuv7cb.gui,SetRealLense,addObject,Magic Number,The method contains a magic number: 180,46
Stuv7CB_opticlabGUI,stuv7cb.gui,SetSource,addFields,Magic Number,The method contains a magic number: 4,20
Stuv7CB_opticlabGUI,stuv7cb.gui,SetSphereMirror,addFields,Magic Number,The method contains a magic number: 10,23
Stuv7CB_opticlabGUI,stuv7cb.gui,SetSphereMirror,addObject,Long Statement,The length of the statement "LabelSphereMirror label=new LabelSphereMirror(p`Math.PI * Double.valueOf(angle.getText()) / 180`Math.PI * Double.valueOf(endAngle.getText()) / 180`Double.valueOf(r.getText()));" is 176.,39
Stuv7CB_opticlabGUI,stuv7cb.gui,SetSphereMirror,addObject,Magic Number,The method contains a magic number: 180,39
Stuv7CB_opticlabGUI,stuv7cb.gui,SetSphereMirror,addObject,Magic Number,The method contains a magic number: 180,39
