Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
prachiyshah_CoreNettyProject,eye,Comm.NodeType,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NODE_VALUE; VALUE_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; nodeType_; name_; value_; node_; nodeBuilder_; fileByte_
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NameSpace,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NameSpace,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; NS_ID_FIELD_NUMBER; nsId_; NAME_FIELD_NUMBER; name_; DESC_FIELD_NUMBER; desc_; CREATED_FIELD_NUMBER; created_; LAST_MODIFIED_FIELD_NUMBER; lastModified_; OWNER_FIELD_NUMBER; owner_; PROPERTIES_FIELD_NUMBER; properties_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nsId_; name_; desc_; created_; lastModified_; owner_; properties_; propertiesBuilder_
prachiyshah_CoreNettyProject,eye,Comm.NameSpace,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; NS_ID_FIELD_NUMBER; nsId_; NAME_FIELD_NUMBER; name_; DESC_FIELD_NUMBER; desc_; CREATED_FIELD_NUMBER; created_; LAST_MODIFIED_FIELD_NUMBER; lastModified_; OWNER_FIELD_NUMBER; owner_; PROPERTIES_FIELD_NUMBER; properties_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nsId_; name_; desc_; created_; lastModified_; owner_; properties_; propertiesBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; nsId_; name_; desc_; created_; lastModified_; owner_; properties_; propertiesBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobDescOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobDesc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobDesc,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; JOBUNKNOWN_VALUE; JOBRECEIVED_VALUE; JOBQUEUED_VALUE; JOBRUNNING_VALUE; JOBKILLED_VALUE; JOBFAILED_VALUE; internalValueMap; VALUES; index; value; bitField0_; NAME_SPACE_FIELD_NUMBER; nameSpace_; OWNER_ID_FIELD_NUMBER; ownerId_; JOB_ID_FIELD_NUMBER; jobId_; STATUS_FIELD_NUMBER; status_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nameSpace_; ownerId_; jobId_; status_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobDesc,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; JOBUNKNOWN_VALUE; JOBRECEIVED_VALUE; JOBQUEUED_VALUE; JOBRUNNING_VALUE; JOBKILLED_VALUE; JOBFAILED_VALUE; internalValueMap; VALUES; index; value; bitField0_; NAME_SPACE_FIELD_NUMBER; nameSpace_; OWNER_ID_FIELD_NUMBER; ownerId_; JOB_ID_FIELD_NUMBER; jobId_; STATUS_FIELD_NUMBER; status_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; nameSpace_; ownerId_; jobId_; status_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobCode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JOBUNKNOWN_VALUE; JOBRECEIVED_VALUE; JOBQUEUED_VALUE; JOBRUNNING_VALUE; JOBKILLED_VALUE; JOBFAILED_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.JobCode,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: JOBUNKNOWN_VALUE; JOBRECEIVED_VALUE; JOBQUEUED_VALUE; JOBRUNNING_VALUE; JOBKILLED_VALUE; JOBFAILED_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; nameSpace_; ownerId_; jobId_; status_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.PingOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Ping,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Ping,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; NUMBER_FIELD_NUMBER; number_; TAG_FIELD_NUMBER; tag_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; number_; tag_
prachiyshah_CoreNettyProject,eye,Comm.Ping,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; NUMBER_FIELD_NUMBER; number_; TAG_FIELD_NUMBER; tag_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; number_; tag_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; number_; tag_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceOperationOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceOperation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceOperation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; ADDSPACE_VALUE; UPDATESPACE_VALUE; REMOVESPACE_VALUE; LISTSPACES_VALUE; internalValueMap; VALUES; index; value; bitField0_; ACTION_FIELD_NUMBER; action_; NS_ID_FIELD_NUMBER; nsId_; DATA_FIELD_NUMBER; data_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; action_; nsId_; data_; dataBuilder_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceOperation,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; ADDSPACE_VALUE; UPDATESPACE_VALUE; REMOVESPACE_VALUE; LISTSPACES_VALUE; internalValueMap; VALUES; index; value; bitField0_; ACTION_FIELD_NUMBER; action_; NS_ID_FIELD_NUMBER; nsId_; DATA_FIELD_NUMBER; data_; OPTIONS_FIELD_NUMBER; options_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; action_; nsId_; data_; dataBuilder_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.SpaceAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.SpaceAction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADDSPACE_VALUE; UPDATESPACE_VALUE; REMOVESPACE_VALUE; LISTSPACES_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.SpaceAction,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ADDSPACE_VALUE; UPDATESPACE_VALUE; REMOVESPACE_VALUE; LISTSPACES_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; action_; nsId_; data_; dataBuilder_; options_; optionsBuilder_
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceStatusOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceStatus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceStatus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; STATUS_FIELD_NUMBER; status_; DATA_FIELD_NUMBER; data_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; status_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.NameSpaceStatus,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; bitField0_; STATUS_FIELD_NUMBER; status_; DATA_FIELD_NUMBER; data_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; status_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; status_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobOperationOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobOperation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobOperation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; ADDJOB_VALUE; STOPJOB_VALUE; REMOVEJOB_VALUE; LISTJOBS_VALUE; internalValueMap; VALUES; index; value; bitField0_; ACTION_FIELD_NUMBER; action_; JOB_ID_FIELD_NUMBER; jobId_; DATA_FIELD_NUMBER; data_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; action_; jobId_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobOperation,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultInstance; unknownFields; PARSER; ADDJOB_VALUE; STOPJOB_VALUE; REMOVEJOB_VALUE; LISTJOBS_VALUE; internalValueMap; VALUES; index; value; bitField0_; ACTION_FIELD_NUMBER; action_; JOB_ID_FIELD_NUMBER; jobId_; DATA_FIELD_NUMBER; data_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; action_; jobId_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobAction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADDJOB_VALUE; STOPJOB_VALUE; REMOVEJOB_VALUE; LISTJOBS_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.JobAction,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ADDJOB_VALUE; STOPJOB_VALUE; REMOVEJOB_VALUE; LISTJOBS_VALUE; internalValueMap; VALUES; index; value
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bitField0_; action_; jobId_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bitField0_; action_; jobId_; data_; dataBuilder_
prachiyshah_CoreNettyProject,eye,Comm.JobProposalOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
prachiyshah_CoreNettyProject,eye,Comm.JobProposal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
