Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
PunchApp_volley,com.android.volley.toolbox,JsonObjectRequest,JsonObjectRequest,Long Parameter List,The method has 5 parameters. ,36
PunchApp_volley,com.android.volley.toolbox,JsonRequest,JsonRequest,Long Parameter List,The method has 5 parameters. ,56
PunchApp_volley,com.android.volley.toolbox,NetworkImageView,loadImageIfNecessary,Complex Conditional,The conditional expression width == 0 && height == 0 && !isFullyWrapContent is complex.,99
PunchApp_volley,com.android.volley.toolbox,NetworkImageView,loadImageIfNecessary,Complex Method,Cyclomatic complexity of the method is 11,99
PunchApp_volley,com.android.volley.toolbox,NetworkImageView,onLayout,Long Parameter List,The method has 5 parameters. ,195
PunchApp_volley,com.android.volley.toolbox,PoolingByteArrayOutputStream,expand,Magic Number,The method contains a magic number: 2,68
PunchApp_volley,com.android.volley.toolbox,Volley,newRequestQueue,Empty catch clause,The method has an empty catch block.,35
PunchApp_volley,com.android.volley.toolbox,Volley,newRequestQueue,Magic Number,The method contains a magic number: 9,35
PunchApp_volley,com.android.volley.toolbox,BasicNetworkTest,testHeadersAndPostParams,Magic Number,The method contains a magic number: 200,43
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReusesBuffer,Magic Number,The method contains a magic number: 32,22
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReusesBuffer,Magic Number,The method contains a magic number: 16,22
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReusesBuffer,Magic Number,The method contains a magic number: 16,22
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReusesBuffer,Magic Number,The method contains a magic number: 16,22
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReusesBuffer,Magic Number,The method contains a magic number: 16,22
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testObeysSizeLimit,Magic Number,The method contains a magic number: 32,38
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testObeysSizeLimit,Magic Number,The method contains a magic number: 16,38
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testObeysSizeLimit,Magic Number,The method contains a magic number: 16,38
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testObeysSizeLimit,Magic Number,The method contains a magic number: 16,38
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testObeysSizeLimit,Magic Number,The method contains a magic number: 16,38
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testObeysSizeLimit,Magic Number,The method contains a magic number: 16,38
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testObeysSizeLimit,Magic Number,The method contains a magic number: 16,38
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReturnsBufferWithRightSize,Magic Number,The method contains a magic number: 32,59
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReturnsBufferWithRightSize,Magic Number,The method contains a magic number: 16,59
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReturnsBufferWithRightSize,Magic Number,The method contains a magic number: 17,59
PunchApp_volley,com.android.volley.toolbox,ByteArrayPoolTest,testReturnsBufferWithRightSize,Magic Number,The method contains a magic number: 15,59
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testCacheHeaderSerialization,Magic Number,The method contains a magic number: 8,32
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testCacheHeaderSerialization,Magic Number,The method contains a magic number: 1234567L,32
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testCacheHeaderSerialization,Magic Number,The method contains a magic number: 9876543L,32
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testCacheHeaderSerialization,Magic Number,The method contains a magic number: 8765432L,32
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeInt,Magic Number,The method contains a magic number: 19791214,56
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeInt,Magic Number,The method contains a magic number: 20050711,56
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeInt,Magic Number,The method contains a magic number: 19791214,56
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeInt,Magic Number,The method contains a magic number: 20050711,56
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 31337,71
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 4160,71
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 4295032832L,71
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 4314824046L,71
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 31337,71
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 4160,71
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 4295032832L,71
PunchApp_volley,com.android.volley.toolbox,DiskBasedCacheTest,testSerializeLong,Magic Number,The method contains a magic number: 4314824046L,71
PunchApp_volley,com.android.volley.toolbox,HttpHeaderParserTest,testParseCacheHeaders_serverRelative,Magic Number,The method contains a magic number: 4,106
PunchApp_volley,com.android.volley.toolbox,HttpHeaderParserTest,testParseCacheHeaders_serverRelative,Magic Number,The method contains a magic number: 3,106
PunchApp_volley,com.android.volley.toolbox,HttpHeaderParserTest,testParseCacheHeaders_cacheControlOverridesExpires,Magic Number,The method contains a magic number: 24,120
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 512,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 250,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 512,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 250,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 511,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 249,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 509,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 249,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 1080,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 1024,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 244,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 512,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 512,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 250,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 800,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 800,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 390,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 1024,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 1024,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 250,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 512,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 250,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 391,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 800,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 391,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 1024,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 1024,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testParseNetworkResponse_resizing,Magic Number,The method contains a magic number: 500,36
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,verifyResize,Long Parameter List,The method has 5 parameters. ,61
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 100,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 150,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 100,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 150,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 2,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 280,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 160,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 140,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 80,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 1000,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 800,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 501,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 401,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 4,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 100,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 200,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 24,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,testFindBestSampleSize,Magic Number,The method contains a magic number: 50,74
PunchApp_volley,com.android.volley.toolbox,ImageRequestTest,readRawResource,Magic Number,The method contains a magic number: 1024,88
PunchApp_volley,com.android.volley.toolbox,PoolingByteArrayOutputStreamTest,testPooledOneBuffer,Magic Number,The method contains a magic number: 32768,27
PunchApp_volley,com.android.volley.toolbox,PoolingByteArrayOutputStreamTest,testPooledIndividualWrites,Magic Number,The method contains a magic number: 32768,34
PunchApp_volley,com.android.volley.toolbox,PoolingByteArrayOutputStreamTest,writeOneBuffer,Magic Number,The method contains a magic number: 16384,55
PunchApp_volley,com.android.volley.toolbox,PoolingByteArrayOutputStreamTest,writeOneBuffer,Magic Number,The method contains a magic number: 0xff,55
PunchApp_volley,com.android.volley.toolbox,PoolingByteArrayOutputStreamTest,writeBytesIndividually,Magic Number,The method contains a magic number: 16384,66
PunchApp_volley,com.android.volley.toolbox,PoolingByteArrayOutputStreamTest,writeBytesIndividually,Magic Number,The method contains a magic number: 0xff,66
PunchApp_volley,com.android.volley.utils,CacheTestUtils,makeRandomCacheEntry,Magic Number,The method contains a magic number: 1024,11
