Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEDDoc,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEDDoc.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEDDocInline,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEDDocInline.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEDDocRef,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEDDocRef.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEDImage,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEDImage.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEDNarrative,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEDNarrative.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEDSignature,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEDSignature.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEDText,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEDText.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGEN,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGEN.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGENON,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGENON.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGENPN,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGENPN.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGENTN,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGENTN.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGII,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGII.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGINT,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGINT.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGINTNonNeg,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGINTNonNeg.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGINTPositive,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGINTPositive.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGMO,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGMO.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGPQ,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGPQ.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGPQTime,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGPQTime.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGREAL,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGREAL.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGRTO,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGRTO.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGSC,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGSC.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGSCNT,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGSCNT.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGST,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGST.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGSTNT,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGSTNT.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTEL,1,0,1,1,15,2,0,3,0.0,2,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTEL.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTELEmail,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTELEmail.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTELPerson,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTELPerson.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTELPhone,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTELPhone.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTELUrl,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTELUrl.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTS,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTS.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTSBirth,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTSBirth.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTSDate,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTSDate.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTSDateFull,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTSDateFull.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTSDateTime,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTSDateTime.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BAGTSDateTimeFull,1,0,1,1,15,2,0,3,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BAGTSDateTimeFull.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BL,1,0,2,2,20,2,1,2,0.0,8,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BL.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,BLNonNull,0,0,0,0,5,0,0,3,-1.0,2,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\BLNonNull.java,9
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,Br,0,0,0,0,5,0,0,0,-1.0,1,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\Br.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CalendarCycle,0,0,0,0,10,0,0,0,-1.0,6,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CalendarCycle.java,8
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,Caption,4,0,6,6,55,8,0,0,0.6666666666666666,4,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\Caption.java,21
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CD,14,0,24,24,195,28,2,2,0.5833333333333334,15,4,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CD.java,17
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CDCE,0,0,0,0,5,0,2,3,-1.0,2,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CDCE.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CDCENone,0,0,0,0,5,0,0,4,-1.0,2,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CDCENone.java,9
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CDCV,0,0,0,0,5,0,0,4,-1.0,3,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CDCV.java,9
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CDGroup,1,0,1,1,15,2,0,0,0.0,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CDGroup.java,11
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CO,2,0,4,4,35,4,0,3,0.0,5,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CO.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,CodingRationale,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\CodingRationale.java,8
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,Col,9,0,17,17,140,19,0,0,0.5294117647058824,1,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\Col.java,17
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,Colgroup,10,0,18,18,150,21,0,0,0.5555555555555556,1,1,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\Colgroup.java,17
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLAD,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLAD.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLBL,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLBL.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLBLNonNull,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLBLNonNull.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLCD,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLCD.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLCDCE,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLCDCE.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLCDCENone,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLCDCENone.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLCDCV,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLCDCV.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLCO,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLCO.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLCS,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLCS.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLED,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLED.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEDDoc,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEDDoc.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEDDocInline,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEDDocInline.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEDDocRef,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEDDocRef.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEDImage,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEDImage.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEDNarrative,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEDNarrative.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEDSignature,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEDSignature.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEDText,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEDText.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLEN,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLEN.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLENON,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLENON.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLENPN,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLENPN.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLENTN,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLENTN.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLII,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLII.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLINT,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLINT.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLINTNonNeg,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLINTNonNeg.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLINTPositive,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLINTPositive.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLMO,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLMO.java,10
NCIP_c3pr-docs,edu.duke.cabig.c3pr.webservice.iso21090,COLLPQ,0,0,0,0,5,0,2,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\NCIP_c3pr-docs\documentation\design\essn\SubjectRegistry\edu\duke\cabig\c3pr\webservice\iso21090\COLLPQ.java,10
