Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
JPII_sandbox,(default package),Ship,getColor,0,6,0,55,0,,
JPII_sandbox,(default package),Ship,rotate,7,1,5,67,0,,
JPII_sandbox,(default package),Submarine,Submarine,5,1,4,10,0,,
JPII_sandbox,(default package),Submarine,needsRepaint,9,4,0,16,0,,
JPII_sandbox,(default package),Submarine,MouseMoved,5,2,2,27,0,,
JPII_sandbox,(default package),Submarine,MouseClicked,3,1,2,32,0,,
JPII_sandbox,(default package),Submarine,base,14,4,2,36,0,,
JPII_sandbox,(default package),Turret,Turret,2,1,0,19,0,,
JPII_sandbox,(default package),Turret,Turret,11,1,6,20,0,,
JPII_sandbox,(default package),Turret,MouseMoved,3,1,2,32,0,,
JPII_sandbox,(default package),Turret,MouseClicked,3,1,2,35,0,,
JPII_sandbox,(default package),Turret,addX,3,1,1,38,0,,
JPII_sandbox,(default package),Turret,addY,3,1,1,41,0,,
JPII_sandbox,(default package),Turret,addSize,3,1,1,44,0,,
JPII_sandbox,(default package),Turret,needsRepaint,7,4,0,47,0,,
JPII_sandbox,(default package),Turret,getAngle,8,2,2,57,0,,
JPII_sandbox,(default package),Turret,fireGun,3,1,2,67,0,,
JPII_sandbox,(default package),Turret,snapTurret,11,4,0,71,0,,
JPII_sandbox,(default package),Turret,getCos,3,1,2,86,0,,
JPII_sandbox,(default package),Turret,getSin,3,1,2,89,0,,
JPII_sandbox,(default package),Turret,drawGun,28,4,1,93,0,,
JPII_sandbox,(default package),Turret,shipRotated,11,1,3,126,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,41,6,2,12,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,draw,6,2,1,53,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,update,6,1,0,60,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,Particle,2,1,0,9,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,setMaxHealth,4,2,1,12,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,getMaxHealth,3,1,0,17,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,run,3,1,0,20,0,com.jpii.navalbattle.renderer.particles.Particle,com.jpii.navalbattle.renderer.particles.Particle
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,update,3,2,0,23,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,setX,3,1,1,28,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,setY,3,1,1,31,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,getX,3,1,0,34,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,getY,3,1,0,37,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,setRadius,3,1,1,40,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,getRadius,3,1,0,43,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,getHealth,3,1,0,46,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,setHealth,3,1,1,49,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,Particle,draw,2,1,1,52,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleEngine,ParticleEngine,12,1,3,15,0,com.jpii.navalbattle.renderer.particles.ParticleEngine,com.jpii.navalbattle.renderer.particles.ParticleEngine
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleEngine,actionPerformed,3,1,1,19,0,com.jpii.navalbattle.renderer.particles.ParticleEngine,com.jpii.navalbattle.renderer.particles.ParticleEngine
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleEngine,setMaxParticles,3,1,1,26,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleEngine,getMaxParticles,3,1,0,29,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleEngine,addParticle,3,2,1,32,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleEngine,getBuffer,3,1,0,36,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleEngine,update,12,3,0,39,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,init,5,1,0,12,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,18,2,1,17,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,update,3,1,1,38,0,com.jpii.navalbattle.renderer.particles.ParticleTest,com.jpii.navalbattle.renderer.particles.ParticleTest
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,18,3,2,17,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,draw,6,2,1,35,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,update,13,2,0,42,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeTest,init,7,1,0,14,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeTest,paint,29,3,1,21,0,,
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeTest,update,3,1,1,52,0,com.jpii.navalbattle.renderer.particles.SmokeTest,com.jpii.navalbattle.renderer.particles.SmokeTest
