Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
JPII_sandbox,(default package),Exec,Exec,Magic Number,The method contains a magic number: 2,20
JPII_sandbox,(default package),Exec,Exec,Magic Number,The method contains a magic number: 400,20
JPII_sandbox,(default package),Exec,Exec,Magic Number,The method contains a magic number: 350,20
JPII_sandbox,(default package),Exec,Exec,Magic Number,The method contains a magic number: 3,20
JPII_sandbox,(default package),Exec,Exec,Magic Number,The method contains a magic number: 400,20
JPII_sandbox,(default package),Exec,Exec,Magic Number,The method contains a magic number: 450,20
JPII_sandbox,(default package),Exec,Exec,Magic Number,The method contains a magic number: 4,20
JPII_sandbox,(default package),Exec,init,Complex Method,Cyclomatic complexity of the method is 14,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 800,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 600,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 800,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 50,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 600,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 600,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 50,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 800,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 50,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 50,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 45,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 45,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 50,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 50,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 3,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 400,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 350,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 400,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 250,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 2,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 400,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 150,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 400,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 450,32
JPII_sandbox,(default package),Exec,init,Magic Number,The method contains a magic number: 2,32
JPII_sandbox,(default package),Exec,keyPressed,Complex Method,Cyclomatic complexity of the method is 12,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 50,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 50,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 45,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 45,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 50,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 50,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 3,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 400,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 350,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 400,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 250,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 2,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 400,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 150,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 400,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 450,45
JPII_sandbox,(default package),Exec,keyPressed,Magic Number,The method contains a magic number: 2,45
JPII_sandbox,(default package),Exec,clearBuffer,Magic Number,The method contains a magic number: 800,117
JPII_sandbox,(default package),Exec,clearBuffer,Magic Number,The method contains a magic number: 16,117
JPII_sandbox,(default package),Exec,clearBuffer,Magic Number,The method contains a magic number: 600,117
JPII_sandbox,(default package),Exec,clearBuffer,Magic Number,The method contains a magic number: 38,117
JPII_sandbox,(default package),Exec,main,Magic Number,The method contains a magic number: 800,120
JPII_sandbox,(default package),Exec,main,Magic Number,The method contains a magic number: 600,120
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 55,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 100,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 55,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 125,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 55,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 150,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 55,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 175,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 55,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 200,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 55,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 225,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 55,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 250,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 8,126
JPII_sandbox,(default package),Exec,paint,Magic Number,The method contains a magic number: 32,126
JPII_sandbox,(default package),Exec,update,Magic Number,The method contains a magic number: 10,145
JPII_sandbox,(default package),Exec,mouseM,Magic Number,The method contains a magic number: 8,162
JPII_sandbox,(default package),Exec,mouseM,Magic Number,The method contains a magic number: 32,162
JPII_sandbox,(default package),Exec,mousePressed2,Magic Number,The method contains a magic number: 8,172
JPII_sandbox,(default package),Exec,mousePressed2,Magic Number,The method contains a magic number: 32,172
JPII_sandbox,(default package),Missle,MouseMoved,Magic Number,The method contains a magic number: 4,12
JPII_sandbox,(default package),Missle,increaseX,Magic Number,The method contains a magic number: 2,20
JPII_sandbox,(default package),Missle,increaseX,Magic Number,The method contains a magic number: 4,20
JPII_sandbox,(default package),Missle,drawBullet,Magic Number,The method contains a magic number: 2000,26
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 255,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 50,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 2,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 2,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 10,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 5,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 2,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 2,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 10,33
JPII_sandbox,(default package),Missle,drawBull,Magic Number,The method contains a magic number: 5,33
JPII_sandbox,(default package),Missle,isnearX,Magic Number,The method contains a magic number: 4,39
JPII_sandbox,(default package),Missle,isnearX,Magic Number,The method contains a magic number: 4,39
JPII_sandbox,(default package),Missle,isnearX,Magic Number,The method contains a magic number: 4,39
JPII_sandbox,(default package),Missle,isnearX,Magic Number,The method contains a magic number: 4,39
JPII_sandbox,(default package),ProjectSandStorm,main,Magic Number,The method contains a magic number: 800,15
JPII_sandbox,(default package),ProjectSandStorm,main,Magic Number,The method contains a magic number: 600,15
JPII_sandbox,(default package),ProjectSandStorm,ProjectSandStorm,Magic Number,The method contains a magic number: 5,20
JPII_sandbox,(default package),ProjectSandStorm,paint,Magic Number,The method contains a magic number: 350,37
JPII_sandbox,(default package),ProjectSandStorm,paint,Magic Number,The method contains a magic number: 250,37
JPII_sandbox,(default package),Ship,Ship,Magic Number,The method contains a magic number: 15,17
JPII_sandbox,(default package),Ship,getColor,Magic Number,The method contains a magic number: 2,55
JPII_sandbox,(default package),Ship,getColor,Magic Number,The method contains a magic number: 3,55
JPII_sandbox,(default package),Ship,getColor,Magic Number,The method contains a magic number: 4,55
JPII_sandbox,(default package),Ship,getColor,Magic Number,The method contains a magic number: 5,55
JPII_sandbox,(default package),Ship,getColor,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6b030101,55
JPII_sandbox,(default package),Ship,rotate,Long Parameter List,The method has 5 parameters. ,67
JPII_sandbox,(default package),Ship,rotate,Magic Number,The method contains a magic number: 57.29577,67
JPII_sandbox,(default package),Submarine,MouseClicked,Magic Number,The method contains a magic number: 25,32
JPII_sandbox,(default package),Submarine,base,Magic Number,The method contains a magic number: 25,36
JPII_sandbox,(default package),Submarine,base,Magic Number,The method contains a magic number: 2,36
JPII_sandbox,(default package),Turret,Turret,Long Parameter List,The method has 6 parameters. ,20
JPII_sandbox,(default package),Turret,Turret,Magic Number,The method contains a magic number: 4,20
JPII_sandbox,(default package),Turret,getAngle,Magic Number,The method contains a magic number: 180,57
JPII_sandbox,(default package),Turret,snapTurret,Magic Number,The method contains a magic number: 360,71
JPII_sandbox,(default package),Turret,snapTurret,Magic Number,The method contains a magic number: 360,71
JPII_sandbox,(default package),Turret,snapTurret,Magic Number,The method contains a magic number: 360,71
JPII_sandbox,(default package),Turret,snapTurret,Magic Number,The method contains a magic number: 2,71
JPII_sandbox,(default package),Turret,drawGun,Long Statement,The length of the statement "int yarray[]={centery + yoffset`centery - cvalue + yoffset`centery - cvalue - svalue + yoffset`centery - svalue + yoffset};" is 123.,93
JPII_sandbox,(default package),Turret,drawGun,Long Statement,The length of the statement "int xarray2[]={xarray[0] - getCos(size / 3`rotation)`xarray[0] - getCos(size / 3 - size / 6`rotation)`xarray[0] - getSin(size - size / gunSize`rotation) - getCos(size / 3 - size / 6`rotation)`xarray[0] - getSin(size - size / gunSize`rotation) - getCos(size / 3`rotation)};" is 272.,93
JPII_sandbox,(default package),Turret,drawGun,Long Statement,The length of the statement "int yarray2[]={yarray[0] - getSin(size / 3`rotation)`yarray[0] - getSin(size / 3 - size / 6`rotation)`yarray[0] + getCos(size - size / gunSize`rotation) - getSin(size / 3 - size / 6`rotation)`yarray[0] + getCos(size - size / gunSize`rotation) - getSin(size / 3`rotation)};" is 272.,93
JPII_sandbox,(default package),Turret,drawGun,Long Statement,The length of the statement "int xarray3[]={xarray[3] + getCos(size / 3`rotation)`xarray[3] + getCos(size / 3 - size / 6`rotation)`xarray[3] - getSin(size - size / gunSize`rotation) + getCos(size / 3 - size / 6`rotation)`xarray[3] - getSin(size - size / gunSize`rotation) + getCos(size / 3`rotation)};" is 272.,93
JPII_sandbox,(default package),Turret,drawGun,Long Statement,The length of the statement "int yarray3[]={yarray[3] + getSin(size / 3`rotation)`yarray[3] + getSin(size / 3 - size / 6`rotation)`yarray[3] + getCos(size - size / gunSize`rotation) + getSin(size / 3 - size / 6`rotation)`yarray[3] + getCos(size - size / gunSize`rotation) + getSin(size / 3`rotation)};" is 272.,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 2,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 2,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 4,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 4,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 6,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 3,93
JPII_sandbox,(default package),Turret,drawGun,Magic Number,The method contains a magic number: 4,93
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 2,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 2,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 8,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 4,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 8,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 4,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 4,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 250,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 5,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 2,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 77,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 33,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 2,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 245,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 10,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 5,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 198,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 35,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 3,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 223,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 57,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 57,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 252,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 2,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 247,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 3,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 29,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 15,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 7,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 255,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 255,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 2,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,FireParticle,Magic Number,The method contains a magic number: 2,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,draw,Magic Number,The method contains a magic number: 100,53
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,draw,Magic Number,The method contains a magic number: 2,53
JPII_sandbox,com.jpii.navalbattle.renderer.particles,FireParticle,draw,Magic Number,The method contains a magic number: 2,53
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,init,Magic Number,The method contains a magic number: 800,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,init,Magic Number,The method contains a magic number: 600,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,init,Magic Number,The method contains a magic number: 50,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,init,Magic Number,The method contains a magic number: 800,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,init,Magic Number,The method contains a magic number: 600,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,init,Magic Number,The method contains a magic number: 500,12
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Empty catch clause,The method has an empty catch block.,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 800,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 600,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 3,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 15,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 10,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 400,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 300,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,ParticleTest,paint,Magic Number,The method contains a magic number: 50,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 2,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 2,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 8,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 4,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 4,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 2,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 120,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 100,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 50,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 255,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 255,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 2,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,SmokeParticle,Magic Number,The method contains a magic number: 2,17
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,draw,Magic Number,The method contains a magic number: 100,35
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,draw,Magic Number,The method contains a magic number: 2,35
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,draw,Magic Number,The method contains a magic number: 2,35
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,update,Magic Number,The method contains a magic number: 30.0,42
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeParticle,update,Magic Number,The method contains a magic number: 10.0,42
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeTest,init,Magic Number,The method contains a magic number: 800,14
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeTest,init,Magic Number,The method contains a magic number: 600,14
JPII_sandbox,com.jpii.navalbattle.renderer.particles,SmokeTest,init,Magic Number,The method contains a magic number: 50,14
