Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CXgamer_MC-ticker,presentation.gui.editor.layer,LayerManager,2,0,6,4,70,15,0,0,0.0,1,5,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\editor\layer\LayerManager.java,12
CXgamer_MC-ticker,presentation.gui.editor.layer,LayerPanel,3,0,4,3,0,20,0,0,0.0,1,6,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\editor\layer\LayerPanel.java,17
CXgamer_MC-ticker,presentation.gui.editor.selection,SelectionManager,7,0,12,8,143,23,0,0,0.0,3,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\editor\selection\SelectionManager.java,7
CXgamer_MC-ticker,presentation.gui.editor.selection,SelectionPanel,5,0,5,3,0,19,0,0,0.0,1,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\editor\selection\SelectionPanel.java,16
CXgamer_MC-ticker,presentation.gui.menu,FileMenu,2,0,2,1,47,4,0,0,0.0,1,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\menu\FileMenu.java,11
CXgamer_MC-ticker,presentation.gui.menu,LinkedCheckbox,2,0,1,1,14,1,0,0,0.0,4,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\menu\LinkedCheckbox.java,7
CXgamer_MC-ticker,presentation.gui.menu,LinkedCheckbox.ToggleHandler,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\menu\LinkedCheckbox.java,20
CXgamer_MC-ticker,presentation.gui.menu,WindowMenu,4,0,5,4,34,6,0,0,0.4,1,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\menu\WindowMenu.java,7
CXgamer_MC-ticker,presentation.gui.menu,WorldMenu,2,0,3,2,57,4,0,0,0.6666666666666666,2,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\menu\WorldMenu.java,8
CXgamer_MC-ticker,presentation.gui.tiles.conditions,Condition,4,0,8,6,39,12,4,0,0.25,2,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\conditions\Condition.java,10
CXgamer_MC-ticker,presentation.gui.tiles.conditions,ConditionCustom,2,0,4,4,21,5,0,1,0.0,0,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\conditions\ConditionCustom.java,6
CXgamer_MC-ticker,presentation.gui.tiles.conditions,ConditionData,2,0,5,4,28,7,0,1,0.0,0,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\conditions\ConditionData.java,6
CXgamer_MC-ticker,presentation.gui.tiles.conditions,ConditionId,1,0,3,3,17,4,0,1,0.0,0,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\conditions\ConditionId.java,6
CXgamer_MC-ticker,presentation.gui.tiles.conditions,ConditionOrientation,1,0,3,3,17,4,0,1,0.0,0,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\conditions\ConditionOrientation.java,6
CXgamer_MC-ticker,presentation.gui.tiles.conditions,UsedMask,1,1,0,0,3,0,0,0,-1.0,5,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\conditions\UsedMask.java,3
CXgamer_MC-ticker,presentation.gui.tiles,Graphic,3,0,8,8,32,9,0,0,0.0,7,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\Graphic.java,5
CXgamer_MC-ticker,presentation.gui.tiles,Mirror,0,0,0,0,1,0,0,0,-1.0,4,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\Mirror.java,3
CXgamer_MC-ticker,presentation.gui.tiles,TileSet,3,0,4,4,21,4,0,0,0.0,1,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\TileSet.java,7
CXgamer_MC-ticker,presentation.gui.tiles,TilesXml,6,0,8,5,0,92,0,0,0.25,1,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\TilesXml.java,24
CXgamer_MC-ticker,presentation.gui.tiles,XmlErrorHandler,0,0,5,4,17,5,0,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\tiles\XmlErrorHandler.java,8
CXgamer_MC-ticker,presentation.gui.time,PlayState,0,0,0,0,1,0,0,0,-1.0,4,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\time\PlayState.java,3
CXgamer_MC-ticker,presentation.gui.time,TimeInfo,0,0,3,3,5,3,0,0,-1.0,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\time\TimeInfo.java,3
CXgamer_MC-ticker,presentation.gui.time,TimeLine,4,0,12,12,54,23,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\time\TimeLine.java,3
CXgamer_MC-ticker,presentation.gui.toolbar,Timebar,17,0,9,8,160,15,0,0,0.0,2,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\toolbar\Timebar.java,13
CXgamer_MC-ticker,presentation.gui.toolbar,Toolbar,3,0,4,2,48,12,0,0,0.0,1,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\toolbar\Toolbar.java,12
CXgamer_MC-ticker,presentation.gui.toolbar,WrappingLayout,8,5,15,12,0,37,0,0,0.2,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\toolbar\WrappingLayout.java,5
CXgamer_MC-ticker,presentation.gui.windows,InternalWindow,1,0,1,1,16,1,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\InternalWindow.java,7
CXgamer_MC-ticker,presentation.gui.windows,InternalWindow.ResizeHandler,0,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\InternalWindow.java,22
CXgamer_MC-ticker,presentation.gui.windows.main,ExportWindow,35,0,13,6,432,37,0,0,0.0,1,9,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\ExportWindow.java,26
CXgamer_MC-ticker,presentation.gui.windows.main,ExportWindow.WorldSelectedHandler,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\ExportWindow.java,365
CXgamer_MC-ticker,presentation.gui.windows.main,ExportWindow.BrowsePathHandler,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\ExportWindow.java,372
CXgamer_MC-ticker,presentation.gui.windows.main,ExportWindow.ExportHandler,0,0,0,0,28,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\ExportWindow.java,558
CXgamer_MC-ticker,presentation.gui.windows.main,MainWindow,3,0,1,0,19,1,0,0,0.0,0,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\MainWindow.java,11
CXgamer_MC-ticker,presentation.gui.windows.main,MainWindow.CloseHandler,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\MainWindow.java,31
CXgamer_MC-ticker,presentation.gui.windows.main,NewWorldWindow,13,2,2,1,75,2,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\NewWorldWindow.java,11
CXgamer_MC-ticker,presentation.gui.windows.main,NewWorldWindow.IdStringMapping,2,2,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\NewWorldWindow.java,108
CXgamer_MC-ticker,presentation.gui.windows.main.options,IPreferenceChangedListener,0,0,1,1,3,1,0,0,-1.0,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\options\IPreferenceChangedListener.java,3
CXgamer_MC-ticker,presentation.gui.windows.main.options,OptionsController,1,0,3,3,12,4,0,0,0.0,2,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\options\OptionsController.java,6
CXgamer_MC-ticker,presentation.gui.windows.main.options,OptionsWindow,2,0,9,9,132,9,0,0,0.2222222222222222,0,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\options\OptionsWindow.java,13
CXgamer_MC-ticker,presentation.gui.windows.main.options,OptionsWindow.ColorPickerButton,0,0,0,0,20,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\main\options\OptionsWindow.java,156
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow,13,0,6,3,0,17,0,0,0.0,1,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\DrawingWindow.java,15
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow.ZoomHandler,0,0,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\DrawingWindow.java,112
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow.LayerHandler,0,0,0,0,8,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\DrawingWindow.java,131
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow.InternalFrameHandler,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\DrawingWindow.java,186
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow.ScrollHandler,0,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\DrawingWindow.java,193
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow.DragHandler,0,0,0,0,24,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\DrawingWindow.java,208
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,18,0,6,4,0,26,0,1,0.5,2,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\NBTviewer.java,16
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer.TreeExpansionHandler,0,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\NBTviewer.java,222
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer.LaterUpdater,1,0,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\NBTviewer.java,256
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer.NBTRenderer,0,0,0,0,47,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\NBTviewer.java,273
CXgamer_MC-ticker,presentation.gui.windows.world,WorldWindow,2,0,1,0,18,1,1,0,0.0,0,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\WorldWindow.java,11
CXgamer_MC-ticker,presentation.gui.windows.world,WorldWindow.CloseHandler,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\gui\windows\world\WorldWindow.java,30
CXgamer_MC-ticker,presentation.main,Constants,21,21,0,0,23,0,0,0,-1.0,15,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\main\Constants.java,8
CXgamer_MC-ticker,presentation.main,Cord2S,2,2,2,2,12,2,0,0,0.0,4,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\main\Cord2S.java,3
CXgamer_MC-ticker,presentation.main,Cord3S,3,3,4,4,19,4,0,0,0.0,14,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\main\Cord3S.java,3
CXgamer_MC-ticker,presentation.main,GifSequenceWriter,3,0,6,4,100,11,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\main\GifSequenceWriter.java,24
CXgamer_MC-ticker,presentation.objects,Block,7,4,14,14,67,18,0,0,0.14285714285714285,11,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\objects\Block.java,5
CXgamer_MC-ticker,presentation.objects,Entity,11,0,18,17,77,18,0,0,0.0,5,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\objects\Entity.java,5
CXgamer_MC-ticker,presentation.objects,Orientation,0,0,0,0,1,0,0,0,-1.0,21,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\objects\Orientation.java,3
CXgamer_MC-ticker,presentation.objects,ViewData,7,0,13,10,65,14,0,0,0.0,8,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\objects\ViewData.java,3
CXgamer_MC-ticker,presentation,StatusPanel,4,0,3,3,36,4,0,0,0.0,1,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\StatusPanel.java,11
CXgamer_MC-ticker,presentation.threads,ExportSeriesRunnable,9,0,3,3,66,12,0,0,0.0,0,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\threads\ExportSeriesRunnable.java,18
CXgamer_MC-ticker,presentation.tools,Tool,4,0,9,5,34,9,6,0,0.2222222222222222,2,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\tools\Tool.java,10
CXgamer_MC-ticker,presentation.tools,ToolActivate,2,0,8,7,31,10,0,1,0.5,0,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\tools\ToolActivate.java,9
CXgamer_MC-ticker,presentation.tools,ToolDebug,0,0,7,7,19,7,0,1,-1.0,0,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\tools\ToolDebug.java,8
CXgamer_MC-ticker,presentation.tools,ToolPlace,3,0,8,7,0,14,0,1,0.5,0,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\tools\ToolPlace.java,12
CXgamer_MC-ticker,presentation.tools,ToolRotate,3,0,9,7,51,15,0,1,0.4444444444444444,1,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\tools\ToolRotate.java,13
CXgamer_MC-ticker,presentation.tools,ToolSelect,2,0,9,9,54,14,0,1,0.6666666666666666,0,4,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\tools\ToolSelect.java,12
CXgamer_MC-ticker,presentation.tools,ToolUpdate,0,0,7,7,20,7,0,1,-1.0,0,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\presentation\tools\ToolUpdate.java,8
CXgamer_MC-ticker,sim.constants,Constants,47,47,0,0,52,0,0,0,-1.0,23,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\constants\Constants.java,3
CXgamer_MC-ticker,sim.constants,Globals,0,0,2,1,16,6,0,0,-1.0,5,3,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\constants\Globals.java,9
CXgamer_MC-ticker,sim.constants,Prefs,8,8,0,0,10,0,0,0,-1.0,7,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\constants\Prefs.java,3
CXgamer_MC-ticker,sim.exceptions,SchematicException,1,0,1,1,6,1,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\exceptions\SchematicException.java,3
CXgamer_MC-ticker,sim.exceptions,UnimplementedException,1,0,1,1,6,1,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\exceptions\UnimplementedException.java,3
CXgamer_MC-ticker,sim.loading,ClassExtractor,0,0,3,2,72,12,0,0,-1.0,1,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\loading\ClassExtractor.java,15
CXgamer_MC-ticker,sim.loading,ClassPathHack,1,0,3,1,28,6,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\loading\ClassPathHack.java,9
CXgamer_MC-ticker,sim.loading,ClassTester,0,0,1,1,18,4,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\loading\ClassTester.java,8
CXgamer_MC-ticker,sim.loading,CSVparser,0,0,1,1,48,9,0,0,-1.0,1,2,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\loading\CSVparser.java,12
CXgamer_MC-ticker,sim.loading,JoinedParser,0,0,2,1,72,12,0,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\loading\JoinedParser.java,12
CXgamer_MC-ticker,sim.loading,Linker,2,0,4,4,54,4,0,0,0.0,13,7,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\loading\Linker.java,12
CXgamer_MC-ticker,sim.loading,Translator,3,0,10,10,40,10,0,0,0.0,2,0,E:\Repositories\Cloned_Reposit\CXgamer_MC-ticker\src\sim\loading\Translator.java,6
